QoE,EE,Rewards
0.0,0.0,0.0
0.72,0.0254707220941782,0.015002408623695373
0.72,0.012372543336823583,0.016199788451194762
0.72,0.009806406870484351,0.012840580940246583
0.9600000000000001,0.01965288408100605,0.016276222467422486
0.16653358936309814,0.01818087378051132,0.00424775630235672
0.72,0.015005412697792053,0.015016724169254304
0.055283404886722565,0.02413136847317219,0.0024964189156889915
0.72,0.008782359212636948,0.012878191471099854
0.72,0.030890914052724837,0.017798805236816408
0.36,0.03007364571094513,0.017979496717453004
0.5515837352801418,0.0499263078905642,0.03087676167488098
0.5195517146271036,0.061398757994174956,0.027653513103723527
0.8400000000000001,0.04208313003182411,0.03537848144769669
0.72,0.04873830927535892,0.03329493999481201
0.5822237680616492,0.06357136890292167,0.028238071501255034
0.72,0.05381448045372963,0.0325262650847435
0.48247320629276824,0.05263336943462491,0.022465546056628226
0.72,0.056076591834425926,0.03063928782939911
0.8400000000000001,0.05296970354393125,0.03539561480283737
0.48,0.03957588252378628,0.031095438450574876
0.399709924381309,0.07925369068980218,0.023701744712889196
0.5633627041794376,0.0689728807657957,0.025553143583238125
0.5679763519267241,0.07488426089985296,0.022316661849617957
0.5982329981893911,0.07641672268509865,0.027647297084331512
0.6586199692749789,0.07012993320822716,0.03176729623228312
0.7200000000000001,0.07795492857694626,0.03060266878455877
0.7303173322051206,0.07313573062419891,0.03269868567585945
0.5856369598456043,0.08580102678388357,0.02440144997090101
0.7200000000000001,0.06915846597403288,0.027578885108232497
0.41191585476339826,0.08291181446984411,0.028926085866987705
0.5930926647244184,0.07421446666121483,0.03513705860823393
0.6231783450044882,0.06770904939621687,0.03454885669052601
0.5527205916918341,0.07350736279040575,0.030556042026728392
0.4044212291528301,0.09963759779930115,0.01876770593225956
0.5961698526144028,0.10070710182189942,0.03162063024938107
0.5955470550003219,0.06500447629950941,0.037913890369236466
0.6616744758901096,0.08668042444624006,0.032566615752875804
0.6607212592500207,0.06606466574594379,0.035699551552534105
0.7056931111566929,0.08630182929337024,0.03999426709488034
0.5907240612891453,0.07978104893118143,0.04220539415255189
0.3964805593466072,0.16407071463763714,0.056042739748954774
0.713164168044844,0.08118292512372136,0.0681435614824295
0.4357322505105783,0.12947038803249597,0.04696721397340298
0.5634699471020399,0.10766580058261752,0.0647205263376236
0.5224232594128908,0.10527925798669457,0.05915098413825035
0.6707759982375532,0.09855861593969166,0.07100990638136864
0.6527605721950531,0.12107024006545544,0.06806476712226868
0.6672699282169342,0.1316430363804102,0.06905819848179817
0.6683967608714344,0.11929779341444373,0.07028658464550971
0.5787013234556185,0.10149426804855466,0.07439004480838776
0.46605313486690886,0.11585645314771682,0.04217927344143391
0.45714626442584566,0.11452515423297882,0.043673036806285384
0.4519630181677985,0.11234544850885868,0.05177396610379219
0.4220934426711455,0.10069383146474138,0.049752821959555146
0.4966133191475692,0.10078307127114386,0.04546516910195351
0.5030683676256121,0.08271663300693036,0.04656369425356388
0.5117493257134568,0.0951239231042564,0.04122756328433752
0.559556310215959,0.12777905901893974,0.05609827674925327
0.37789570243768905,0.11042277859523893,0.041488921456038955
0.248118875929501,0.0749500947073102,0.034892242215573785
0.4443207549300342,0.10218244343996048,0.0185532471165061
0.4994875582540382,0.12762383581139147,0.022743049717973918
0.5991507319827907,0.11050575964618474,0.033227770356461406
0.5366682944749694,0.07594387866556644,0.026702783023938536
0.4787727827573072,0.1558093803934753,0.031957480730488895
0.44706073512996375,0.12890471718274057,0.0274392643943429
0.46737148639629356,0.10138965928927064,0.020943643059581518
0.66,0.0997070940095,0.03630934772081673
0.3964932778550669,0.12196296274196357,0.028750256169587374
0.4927811641124953,0.10059040901251137,0.022144555812701583
0.2993302176347845,0.11614504586905242,0.04619516076520085
0.4051502527493787,0.10496811807679478,0.049606028739362956
0.2566660157304132,0.10391264900099487,0.03312934416346252
0.32130393767773224,0.09585348218679428,0.0416199615970254
0.29356184525930357,0.12355481069535017,0.04417127517983317
0.32971394135059107,0.11396767373662442,0.05402365539222955
0.45177959266736006,0.09296213574707508,0.05652799967676401
0.24049199707816804,0.13377154879271985,0.044621799495071175
0.3804157138989596,0.12282376382499934,0.04973593724891544
0.3800793125591972,0.11242111595347523,0.0552553317323327
0.33953520128606557,0.12328672215808183,0.04684092435520142
0.40367181343915987,0.13920585680752992,0.041449643932282926
0.4496798433530055,0.12546916093706387,0.04988953848835081
0.3797999639121823,0.10737197708804161,0.03449362833518535
0.4621247006455377,0.10302005956182256,0.04927530379965901
0.26317300784885883,0.12089032165240496,0.03256806314922869
0.29598724212731486,0.14415182806551458,0.031393733299337326
0.2709967840407462,0.13367388369515537,0.04084656561492011
0.4663327745401541,0.12346946028992534,0.0429136498295702
0.2853533588120785,0.1457573571940884,0.04287445289548487
0.43520459353373925,0.14599477034062147,0.057461261227726934
0.29939144886996816,0.12154451492242516,0.04197799250483513
0.3633676017397605,0.12145172418095171,0.051425724839791666
0.2236040478303998,0.12503358162939548,0.03861117422580719
0.3179282523230921,0.14864994966192172,0.05685885617509484
0.3795196491661807,0.12234961986541748,0.059063950963318346
0.22238605014193807,0.13572366344742476,0.043487421134486795
0.2630417947335706,0.12464571688324214,0.042073666062206035
0.4030618879303953,0.13434665310196578,0.05612532705068588
0.24192287003434695,0.15103500904515385,0.048560439832508566
0.24418483099519653,0.11901632263325154,0.042736885035410524
0.31961555249518997,0.12569613046944142,0.05560048605004947
0.3356391128128644,0.1263238330837339,0.05020545907939474
0.31427350592594855,0.15902306959033014,0.04593079640219609
0.26081747176094555,0.1168372700587497,0.04015807612488668
0.29305109905803706,0.13401973522268235,0.03910979809239507
0.31271367665664246,0.10517851859913208,0.037222418381522106
0.3145959930820697,0.11980910613201559,0.036003593982507784
0.15968511548823652,0.14441071567125618,0.024024127492060263
0.27017102705592216,0.09952675852109678,0.04437550660843651
0.27529646005083536,0.15723676551133395,0.04875825249900421
0.4464557170957509,0.12710053697228432,0.0661596494478484
0.3824700166456818,0.10710262649226934,0.05390336082627376
0.2303677756378563,0.17252928111702204,0.04457391889144977
0.2259291437492572,0.11555478649679571,0.03688744372377793
0.31175107846166655,0.1254991887137294,0.05608269634967049
0.3171050894459546,0.10449302829802036,0.05472863467720648
0.25992777372879877,0.1382357221096754,0.049479923558731875
0.3927597930478572,0.13539761435240508,0.054509528577327736
0.2556389369925327,0.14028369653970002,0.04437617899229129
0.32624758348063043,0.15638975367182867,0.0522198354266584
0.19765874979560882,0.14280603248625995,0.03580160396173597
0.19507603783518163,0.12660659948014655,0.031903629065491254
0.23805356582984613,0.15366606544703246,0.04761079614050687
0.20406594396461378,0.1291223434964195,0.032416547773173085
0.3060736062000386,0.12513101124204695,0.04252474013715983
0.3362075241055262,0.1218014458194375,0.04641166677698493
0.34177146609777215,0.12578732355032116,0.044038765658624475
0.21322513223973788,0.10132798850536347,0.044450984280556445
0.20671103080762582,0.17528955969028176,0.03994506387040019
0.23414174619783365,0.1266250442713499,0.06708312767130943
0.23412082328929523,0.11472475638147443,0.060727045961345226
0.33917116391808333,0.12054934445768595,0.07089864269830286
0.30251060781927486,0.12914342368021609,0.06695906563817214
0.2562619539916151,0.14618014302104712,0.056589043975497286
0.2554799641518447,0.11917606822680682,0.06366774418934558
0.19507102308311342,0.09494466744363309,0.05270078719748804
0.2689322757508421,0.1069527709390968,0.06456769328098744
0.23540830250637237,0.13631643457338213,0.0673326349145888
0.16687799497772088,0.14843803625553847,0.04792767191616197
0.21509437727594896,0.11454189731739461,0.036449699600537615
0.17603847315051352,0.16091552864818368,0.02539376359976207
0.2121706858968611,0.12750288262031972,0.030672234434556838
0.23768863640592897,0.12596012120193337,0.028166934343365334
0.2534645811985681,0.1136876861564815,0.03557665971651052
0.24593926569789037,0.12739737272495405,0.0354673439830852
0.26354843623400764,0.12660690989578144,0.03239087604451925
0.22810683554804456,0.10691404006211087,0.036200239423972866
0.26170693018073665,0.13796816878020762,0.03848729094024748
0.19853923872891702,0.12617207067087294,0.03290294702164829
0.2547637362231363,0.14938498716801404,0.027468589165558416
0.2055581313437398,0.1670690972590819,0.024559746589511634
0.23475448246322939,0.12792223489377647,0.02572044401119153
0.18599272166485517,0.11808613794855774,0.023389225313439968
0.1735411275684616,0.15640462543815375,0.027543169849862652
0.2164323001232484,0.1277343370791641,0.023643227728704613
0.19609037531164455,0.11341324256500229,0.023120181960985066
0.17729297780452125,0.14880799585953355,0.025004401834060754
0.2217435431333829,0.13515516042825765,0.028120493112752838
0.12638867053977368,0.16417412422597408,0.020946681755594908
0.1783505052371714,0.14310303702950478,0.035553099898000554
0.2608346566450213,0.13698074370622634,0.052861110723267005
0.23264650430815242,0.10473009266424924,0.043420532622064155
0.275024134034152,0.15532362516969442,0.056591366088638705
0.2772394545625865,0.15035451352596282,0.05602990952009956
0.2010535954409023,0.11262317043729127,0.04346062042439977
0.2479476612700413,0.12648810263781343,0.04374703033516804
0.28556690789099165,0.1940625376999378,0.06486971168468397
0.27070361638096696,0.16741595712956042,0.05670318151513737
0.23622545951660665,0.16651955591514706,0.04998339595894019
0.19998454988952052,0.14004428953048773,0.03713382315511505
0.2832976024965983,0.12386137996800244,0.05582521149267754
0.22479084280088624,0.10868225838057696,0.04574905835402509
0.1986656274656389,0.1386395663022995,0.051604507736240826
0.19179526023779755,0.1509597547352314,0.0474249147468557
0.23118922383528076,0.1465289038605988,0.04956297112007936
0.19884641046450227,0.14284591116011142,0.04128926307583849
0.2162603717468743,0.15853254813700915,0.037507648033400384
0.15381072628967776,0.16747385535854847,0.048906514557699364
0.18458449665994706,0.11559909923234954,0.029291216265410185
0.2334382474796249,0.13181458432227372,0.07755012698781986
0.23370070365990522,0.1563559059984982,0.08535399974323808
0.20075882360341177,0.1216459205839783,0.056673105778172604
0.2844057155054926,0.1492960002273321,0.10335452507250012
0.2841450644825294,0.1737760846503079,0.09941999631623426
0.277723789608321,0.132540890481323,0.08555530215303102
0.22057342307787423,0.1367986357305199,0.07137136259426671
0.224082401679747,0.16985866241157055,0.08505854124203324
0.21694193862563316,0.16309096124023198,0.07954648111015558
0.23518850659254617,0.10747547768987716,0.0751324908567282
0.18120010417155455,0.13754758248105645,0.06732262978019815
0.21293787913780982,0.13884694091975688,0.06784480821496497
0.2460708710217818,0.12148778401315212,0.07063858187446992
0.3007526410871631,0.08479176205582917,0.06710723701864482
0.2768805681241209,0.09753545470885001,0.08416926669577758
0.22008903916635722,0.13319637239910662,0.07557150787596281
0.13816147036044174,0.1640856547281146,0.05064412677971025
0.1607529174517326,0.10138781208661385,0.054098942267398045
0.2253206473448943,0.1562712002545595,0.06881812833870452
0.21329326323897327,0.12957582725211977,0.061852570977061996
0.2518148603160741,0.15056906193494796,0.07794792816663781
0.22131605231564958,0.13280972917564213,0.070891073346138
0.2923649170955754,0.1280167957302183,0.08600218805174033
0.2686094237640415,0.10230596454057377,0.07460421044379473
0.2755098311536311,0.13651861097896473,0.08221582000454267
0.2139852296811748,0.17469497164711356,0.0858782056098183
0.23207163797877342,0.11984436474740505,0.06340063751364747
0.2549793236688272,0.14739950885996222,0.08260825316732129
0.26017513810377396,0.12799340803176165,0.08188847520699104
0.24545043305772113,0.10983548853546381,0.07757119328404466
0.23355913528193906,0.16503298245370387,0.05920307286083698
0.18740771311925003,0.11547901818994433,0.05072344969026745
0.2689227297847535,0.14305293383076786,0.05659211539352934
0.1744896436193624,0.15230833496898413,0.050073616740604246
0.2617795885784434,0.1360495685134083,0.064835633871456
0.18069177001354988,0.14633340649306775,0.053874382972717294
0.22609738723693804,0.11740307916188612,0.05242400517687203
0.20620208386173675,0.1331271357834339,0.05237217235689362
0.2114434554599381,0.10816743776667863,0.040459838903819524
0.24752264051199066,0.12276989407837391,0.0663845580133299
0.2820025012292044,0.15879358381498604,0.05956018371041864
0.25130291946259986,0.1790817360393703,0.06147341913233201
0.2991332018778769,0.11031557631213218,0.05662347072424988
0.19274481031245688,0.14631546260789036,0.043114449273174
0.21668595800155438,0.1446866331389174,0.057566488909845545
0.25964811190566334,0.15396860921755434,0.06211856321431698
0.29328488119480256,0.15821332863997667,0.06593338438464949
0.2545741573372611,0.14857419200707228,0.05791372916350762
0.28236225332577447,0.1485889517905889,0.06517839318471184
0.27520031333895023,0.15572720197960735,0.07039251790381969
0.1979886183726752,0.21056071519851685,0.045016071964055306
0.2582270710733412,0.13120717615820468,0.05373943992618783
0.22896886383720125,0.1349436953663826,0.04822111471944178
0.25896617928973814,0.15842959145084023,0.048048174613310644
0.23663631706522592,0.11794841084629297,0.04761073472832019
0.18891943381279203,0.15022240364924072,0.04330444060343628
0.21224220588394482,0.15091495282249526,0.04737701589396844
0.19120665073026036,0.12420612920541316,0.03780064814801638
0.20122742128819243,0.1374366693198681,0.044909373179155714
0.20767958813520576,0.19188264086842538,0.04627741357466827
0.24647370260547988,0.14802942075766623,0.0684064423541228
0.22393542401309788,0.15139212589710951,0.06099008727197845
0.19350723823547453,0.13798204709310086,0.055917128675306835
0.20992698382852026,0.14453813005238772,0.06620057524337122
0.24733117266669205,0.13216552066151052,0.06755620156880468
0.2077570945196032,0.13606168483383954,0.060947018523390094
0.1863109774992563,0.13606742920383114,0.06425412314633529
0.19059390056284384,0.16496572601608933,0.05978964170130592
0.21335470319693764,0.16044293474406005,0.05933379722138247
0.1862167147715434,0.12467189856106416,0.049538929585057
0.20851907630059047,0.1558974257670343,0.05630440581465761
0.23310441241606608,0.15029559163376688,0.052519801612477754
0.22521020179318776,0.16708886083215474,0.05994195250204454
0.19207021042692193,0.14645994510501623,0.04730465204951664
0.15481261016714,0.15797149417921902,0.045803982563006385
0.1742054711173928,0.13935049036517738,0.04803560958895832
0.20069424320262144,0.14198615550994872,0.054592431307459874
0.14326975376562553,0.1450446815462783,0.04512639398872852
0.1577737673452516,0.15921717826277018,0.05124829223255316
0.19915773208751314,0.17170218788087369,0.056659773130590715
0.14472239140455126,0.1407003368367441,0.05165698449934523
0.1589622769459881,0.16267577251419424,0.06307057302320998
0.1812757710894513,0.15786173474043608,0.05612983143764237
0.16672753331249088,0.14646510407328606,0.056484193809951344
0.18676522221056607,0.1480796880205162,0.05523322738272448
0.16325655205949083,0.14823549767024816,0.06011171109850207
0.18216171213071802,0.1474387301132083,0.05615060981859764
0.22345596364286716,0.16258702278137208,0.06906658689056833
0.20054824647707517,0.13795887352898717,0.05855057236924769
0.2040446560849544,0.14492954551242293,0.060005007329086466
0.20155740230186728,0.16694730382878334,0.051797598134726286
0.20227067623892983,0.1260805917205289,0.04215405865882833
0.1813134733775165,0.1382087954785675,0.04767819766420871
0.17036819689844315,0.13556549963541328,0.03357564368440459
0.1790249245938206,0.18086647661402822,0.04427874928805976
0.16330416555291688,0.19466030849143862,0.04933169543898354
0.2068894607575794,0.1260280689690262,0.0455862442497164
0.22857307768695398,0.144540311768651,0.055416342945924645
0.1359857586390548,0.16722107160021552,0.043231665401253845
0.17323187277796265,0.12313306736759841,0.0450605961959809
0.19388819785983363,0.14011715042870493,0.06956035691003004
0.22131855869217548,0.1382171710487455,0.08705177084038343
0.1431540829535641,0.14207830533850938,0.05498308612965047
0.18409288509990476,0.13155042880680412,0.07294600762582074
0.1928937169055154,0.15265828603878617,0.07752427845882871
0.15027017527128667,0.16626760843209923,0.06546664007318516
0.21007267183579467,0.17313126670196652,0.0646920451025168
0.1880567673025567,0.17034221128560603,0.06814036343557138
0.1358301276746789,0.17724258527159692,0.062454234294903765
0.17159215696981114,0.1316784762966563,0.07493977528686324
0.13540630755741798,0.11616651813965291,0.0528991998905937
0.14502188168493965,0.1352862480300246,0.049792385093867776
0.1760468889020018,0.11587613222654909,0.05098460105822111
0.13788903377807613,0.1439133901614696,0.04549332888051867
0.19338510008120324,0.16500861709937453,0.06259279745817184
0.17171109476973737,0.1555303438566625,0.06093896596723547
0.12662606811830196,0.13206579448888078,0.04738796169590205
0.13726640853366726,0.15796591718681158,0.051139621609201026
0.23133716510437413,0.20527571476995946,0.08007085944712163
0.17570644489403947,0.15777406557463108,0.0601451117284596
0.2007822746593781,0.1322094496805221,0.05902989961206913
0.1496160637113879,0.16687635630369185,0.051441733093621836
0.15205560949866373,0.164188161958009,0.06755333624780178
0.15931761814919357,0.15530876936390997,0.060289071869725985
0.17574366692473964,0.14996256362646818,0.0621983808822309
0.18089950745391611,0.17522752238437533,0.06784644851461054
0.13249202731865048,0.16740129176614574,0.051886242912150916
0.16634068902697008,0.17862998824566603,0.055748539927105115
0.15440028478596285,0.16514204889535905,0.06565035229704033
0.14854248190493394,0.15889286797028035,0.053094985115652284
0.13074022659326393,0.15596444755792618,0.06808841197037449
0.10585501690071669,0.1907158313319087,0.06324942849203945
0.13269358666178524,0.13049669438041747,0.05306308988885333
0.14472662688698665,0.17389407744631172,0.0771075290311128
0.16644759247075566,0.1276795050900546,0.06347650480239342
0.15973020730109044,0.13399615094531328,0.06316714031094064
0.1705621960578008,0.1301724654622376,0.07202729846172347
0.1738832335840382,0.1826263116672635,0.08357404803213044
0.1358890892937279,0.1427025329438038,0.057804185329548396
0.17353287245695137,0.12016999437473715,0.06410496019696196
0.1293515395681186,0.16407998092472553,0.06264861533480384
0.16031072353812512,0.13890868785820204,0.06527736212840923
0.1166897997289757,0.14259160591318504,0.06307117658139516
0.184562320639302,0.1463923254981637,0.07495539000816642
0.19137399159165813,0.16694763405248522,0.08349078444081047
0.15832944301009572,0.16598747448297219,0.07579812371886024
0.1820830555485729,0.12301564323715866,0.06245298395026474
0.1710524931320237,0.17660068860277534,0.07977658363307515
0.18798141880440078,0.19147684369236231,0.08032347576630611
0.16786631342204364,0.15648932168260216,0.08335367438786973
0.11938587050065226,0.141830672044307,0.07262378865852952
0.177633154343775,0.1230883282260038,0.08031409756156307
0.15972056221819947,0.13848325032740832,0.07270155615359544
0.1560776912900024,0.20844680545851588,0.08948396555955211
0.14893810934510848,0.1476118302962277,0.08215652061346919
0.13506950470518783,0.15408323586452752,0.06771757559726636
0.1728517785983271,0.164422716666013,0.08345475794623296
0.17147553129058588,0.14216247713193297,0.07671089049925409
0.13267812353822775,0.13312161881476642,0.06555736509958904
0.13146080431470297,0.12950023703742772,0.06022759550747773
0.140252267604052,0.13840772146359087,0.06445093448646366
0.17330083382460645,0.15411739088594914,0.09209780057954291
